"sep=	"
Shimmer_B640_Timestamp_FormattedUnix_CAL	Shimmer_B640_Accel_LN_X_CAL	Shimmer_B640_Accel_LN_Y_CAL	Shimmer_B640_Accel_LN_Z_CAL	Shimmer_B640_GSR_CAL	Shimmer_B640_PPGToHR_PPG_A13_CAL	Shimmer_B640_PPG_A13_CAL	
yyyy/mm/dd hh:mm:ss.000	m/(s^2)	m/(s^2)	m/(s^2)	kOhms	BPM	mV	
2015/06/23 15:51:15.861	6.19277108433735	-0.192771084337349	7.72289156626506	1259.6244757128	-1.0	1606.59340659341	
2015/06/23 15:51:15.868	6.16867469879518	-0.216867469879518	7.72289156626506	1259.6244757128	-1.0	1602.9304029304	
2015/06/23 15:51:15.876	6.12048192771084	-0.240963855421687	7.71084337349398	1260.34808797633	-1.0	1599.2673992674	
2015/06/23 15:51:15.884	6.10843373493976	-0.253012048192771	7.73493975903615	1260.34808797633	-1.0	1594.13919413919	
2015/06/23 15:51:15.892	6.13253012048193	-0.240963855421687	7.75903614457831	1260.34808797633	-1.0	1591.94139194139	
2015/06/23 15:51:15.900	6.14457831325301	-0.253012048192771	7.74698795180723	1259.6244757128	-1.0	1587.54578754579	
2015/06/23 15:51:15.907	6.13253012048193	-0.240963855421687	7.74698795180723	1259.6244757128	-1.0	1583.88278388278	
2015/06/23 15:51:15.915	6.12048192771084	-0.228915662650602	7.72289156626506	1259.6244757128	-1.0	1575.82417582418	
2015/06/23 15:51:15.923	6.1566265060241	-0.216867469879518	7.72289156626506	1260.34808797633	-1.0	1563.36996336996	
2015/06/23 15:51:15.931	6.18072289156627	-0.228915662650602	7.72289156626506	1260.34808797633	-1.0	1550.18315018315	
2015/06/23 15:51:15.939	6.16867469879518	-0.228915662650602	7.73493975903615	1260.34808797633	-1.0	1535.53113553114	
2015/06/23 15:51:15.946	6.14457831325301	-0.180722891566265	7.73493975903615	1259.6244757128	-1.0	1520.14652014652	
2015/06/23 15:51:15.954	6.1566265060241	-0.228915662650602	7.74698795180723	1260.34808797633	-1.0	1503.2967032967	
2015/06/23 15:51:15.962	6.1566265060241	-0.204819277108434	7.74698795180723	1259.6244757128	-1.0	1484.98168498168	
2015/06/23 15:51:15.970	6.1566265060241	-0.204819277108434	7.73493975903615	1259.6244757128	-1.0	1464.46886446886	
2015/06/23 15:51:15.978	6.18072289156627	-0.216867469879518	7.72289156626506	1260.34808797633	-1.0	1444.68864468864	
2015/06/23 15:51:15.986	6.19277108433735	-0.228915662650602	7.72289156626506	1259.6244757128	-1.0	1421.97802197802	
2015/06/23 15:51:15.993	6.16867469879518	-0.216867469879518	7.71084337349398	1259.6244757128	-1.0	1400.0	
2015/06/23 15:51:16.001	6.1566265060241	-0.228915662650602	7.74698795180723	1260.34808797633	-1.0	1381.68498168498	
2015/06/23 15:51:16.009	6.1566265060241	-0.216867469879518	7.72289156626506	1259.6244757128	-1.0	1364.10256410256	
2015/06/23 15:51:16.017	6.14457831325301	-0.216867469879518	7.73493975903615	1259.6244757128	-1.0	1345.78754578755	
2015/06/23 15:51:16.025	6.14457831325301	-0.228915662650602	7.73493975903615	1259.6244757128	-1.0	1327.47252747253	
2015/06/23 15:51:16.032	6.13253012048193	-0.240963855421687	7.74698795180723	1259.6244757128	-1.0	1310.62271062271	
2015/06/23 15:51:16.040	6.13253012048193	-0.228915662650602	7.73493975903615	1260.34808797633	-1.0	1295.2380952381	
2015/06/23 15:51:16.048	6.1566265060241	-0.228915662650602	7.72289156626506	1260.34808797633	-1.0	1283.51648351648	
2015/06/23 15:51:16.056	6.1566265060241	-0.216867469879518	7.71084337349398	1259.6244757128	-1.0	1274.72527472527	
2015/06/23 15:51:16.064	6.14457831325301	-0.216867469879518	7.73493975903615	1260.34808797633	-1.0	1267.39926739927	
2015/06/23 15:51:16.071	6.18072289156627	-0.204819277108434	7.71084337349398	1260.34808797633	-1.0	1261.53846153846	
2015/06/23 15:51:16.079	6.16867469879518	-0.228915662650602	7.74698795180723	1260.34808797633	-1.0	1256.41025641026	
2015/06/23 15:51:16.087	6.18072289156627	-0.240963855421687	7.74698795180723	1259.6244757128	-1.0	1251.28205128205	
2015/06/23 15:51:16.095	6.1566265060241	-0.228915662650602	7.72289156626506	1260.34808797633	-1.0	1246.15384615385	
2015/06/23 15:51:16.103	6.1566265060241	-0.216867469879518	7.74698795180723	1260.34808797633	-1.0	1241.75824175824	
2015/06/23 15:51:16.111	6.1566265060241	-0.204819277108434	7.72289156626506	1261.07253209997	-1.0	1238.82783882784	
2015/06/23 15:51:16.118	6.1566265060241	-0.216867469879518	7.72289156626506	1260.34808797633	-1.0	1235.89743589744	
2015/06/23 15:51:16.126	6.18072289156627	-0.216867469879518	7.71084337349398	1260.34808797633	-1.0	1235.16483516484	
2015/06/23 15:51:16.134	6.16867469879518	-0.228915662650602	7.71084337349398	1260.34808797633	-1.0	1238.09523809524	
2015/06/23 15:51:16.142	6.1566265060241	-0.253012048192771	7.73493975903615	1260.34808797633	-1.0	1241.75824175824	
2015/06/23 15:51:16.150	6.1566265060241	-0.228915662650602	7.73493975903615	1260.34808797633	-1.0	1245.42124542125	
2015/06/23 15:51:16.157	6.14457831325301	-0.240963855421687	7.74698795180723	1261.07253209997	-1.0	1250.54945054945	
2015/06/23 15:51:16.165	6.13253012048193	-0.228915662650602	7.74698795180723	1260.34808797633	-1.0	1253.47985347985	
2015/06/23 15:51:16.173	6.1566265060241	-0.216867469879518	7.73493975903615	1260.34808797633	-1.0	1252.74725274725	
2015/06/23 15:51:16.181	6.16867469879518	-0.204819277108434	7.73493975903615	1260.34808797633	-1.0	1250.54945054945	
2015/06/23 15:51:16.189	6.14457831325301	-0.228915662650602	7.73493975903615	1261.07253209997	-1.0	1246.15384615385	
2015/06/23 15:51:16.196	6.1566265060241	-0.240963855421687	7.73493975903615	1261.07253209997	-1.0	1241.75824175824	
2015/06/23 15:51:16.204	6.1566265060241	-0.228915662650602	7.71084337349398	1261.07253209997	-1.0	1238.09523809524	
2015/06/23 15:51:16.212	6.16867469879518	-0.216867469879518	7.71084337349398	1260.34808797633	-1.0	1233.69963369963	
2015/06/23 15:51:16.220	6.16867469879518	-0.240963855421687	7.73493975903615	1261.07253209997	-1.0	1232.23443223443	
2015/06/23 15:51:16.228	6.16867469879518	-0.216867469879518	7.73493975903615	1261.07253209997	-1.0	1227.83882783883	
2015/06/23 15:51:16.236	6.18072289156627	-0.204819277108434	7.73493975903615	1260.34808797633	-1.0	1225.64102564103	
2015/06/23 15:51:16.243	6.13253012048193	-0.216867469879518	7.73493975903615	1261.07253209997	-1.0	1224.17582417582	
2015/06/23 15:51:16.251	6.12048192771084	-0.216867469879518	7.73493975903615	1261.07253209997	-1.0	1221.24542124542	
2015/06/23 15:51:16.259	6.1566265060241	-0.216867469879518	7.72289156626506	1261.07253209997	-1.0	1216.11721611722	
2015/06/23 15:51:16.267	6.19277108433735	-0.216867469879518	7.73493975903615	1261.07253209997	-1.0	1210.98901098901	
2015/06/23 15:51:16.275	6.16867469879518	-0.216867469879518	7.71084337349398	1261.07253209997	-1.0	1204.3956043956	
2015/06/23 15:51:16.282	6.14457831325301	-0.228915662650602	7.69879518072289	1261.07253209997	-1.0	1194.87179487179	
2015/06/23 15:51:16.290	6.13253012048193	-0.228915662650602	7.75903614457831	1261.07253209997	-1.0	1186.81318681319	
2015/06/23 15:51:16.298	6.16867469879518	-0.228915662650602	7.71084337349398	1261.797809519	-1.0	1178.02197802198	
2015/06/23 15:51:16.306	6.1566265060241	-0.228915662650602	7.72289156626506	1261.07253209997	-1.0	1172.16117216117	
2015/06/23 15:51:16.314	6.13253012048193	-0.228915662650602	7.74698795180723	1261.07253209997	-1.0	1164.10256410256	
2015/06/23 15:51:16.321	6.13253012048193	-0.216867469879518	7.72289156626506	1261.797809519	-1.0	1156.77655677656	
2015/06/23 15:51:16.329	6.13253012048193	-0.228915662650602	7.74698795180723	1260.34808797633	-1.0	1150.91575091575	
2015/06/23 15:51:16.337	6.16867469879518	-0.216867469879518	7.74698795180723	1261.07253209997	-1.0	1144.32234432234	
2015/06/23 15:51:16.345	6.14457831325301	-0.204819277108434	7.73493975903615	1261.07253209997	-1.0	1141.39194139194	
2015/06/23 15:51:16.353	6.14457831325301	-0.216867469879518	7.73493975903615	1261.797809519	-1.0	1142.12454212454	
2015/06/23 15:51:16.361	6.16867469879518	-0.228915662650602	7.73493975903615	1261.07253209997	-1.0	1145.05494505495	
2015/06/23 15:51:16.368	6.16867469879518	-0.240963855421687	7.72289156626506	1260.34808797633	-1.0	1147.25274725275	
2015/06/23 15:51:16.376	6.18072289156627	-0.240963855421687	7.72289156626506	1261.07253209997	-1.0	1149.45054945055	
2015/06/23 15:51:16.384	6.16867469879518	-0.228915662650602	7.71084337349398	1261.797809519	-1.0	1150.91575091575	
2015/06/23 15:51:16.392	6.14457831325301	-0.228915662650602	7.72289156626506	1261.07253209997	-1.0	1150.91575091575	
2015/06/23 15:51:16.400	6.14457831325301	-0.240963855421687	7.72289156626506	1261.07253209997	-1.0	1153.84615384615	
2015/06/23 15:51:16.407	6.16867469879518	-0.228915662650602	7.74698795180723	1261.07253209997	-1.0	1154.57875457875	
2015/06/23 15:51:16.415	6.16867469879518	-0.228915662650602	7.73493975903615	1261.07253209997	-1.0	1157.50915750916	
2015/06/23 15:51:16.423	6.16867469879518	-0.216867469879518	7.72289156626506	1261.797809519	-1.0	1163.36996336996	
2015/06/23 15:51:16.431	6.16867469879518	-0.228915662650602	7.71084337349398	1261.07253209997	-1.0	1172.16117216117	
2015/06/23 15:51:16.439	6.1566265060241	-0.228915662650602	7.69879518072289	1261.797809519	-1.0	1180.95238095238	
2015/06/23 15:51:16.446	6.16867469879518	-0.228915662650602	7.73493975903615	1261.07253209997	-1.0	1189.74358974359	
2015/06/23 15:51:16.454	6.16867469879518	-0.253012048192771	7.72289156626506	1261.07253209997	-1.0	1194.87179487179	
2015/06/23 15:51:16.462	6.14457831325301	-0.216867469879518	7.73493975903615	1261.07253209997	-1.0	1197.0695970696	
2015/06/23 15:51:16.470	6.13253012048193	-0.228915662650602	7.73493975903615	1261.07253209997	-1.0	1197.8021978022	
2015/06/23 15:51:16.478	6.1566265060241	-0.240963855421687	7.74698795180723	1261.797809519	-1.0	1197.8021978022	
2015/06/23 15:51:16.486	6.16867469879518	-0.228915662650602	7.73493975903615	1261.07253209997	-1.0	1196.336996337	
2015/06/23 15:51:16.493	6.21686746987952	-0.204819277108434	7.72289156626506	1261.07253209997	-1.0	1190.47619047619	
2015/06/23 15:51:16.501	6.18072289156627	-0.204819277108434	7.72289156626506	1261.797809519	-1.0	1184.61538461538	
2015/06/23 15:51:16.509	6.13253012048193	-0.204819277108434	7.72289156626506	1261.797809519	-1.0	1180.21978021978	
2015/06/23 15:51:16.517	6.1566265060241	-0.228915662650602	7.72289156626506	1261.797809519	-1.0	1175.09157509158	
2015/06/23 15:51:16.525	6.13253012048193	-0.240963855421687	7.73493975903615	1261.07253209997	-1.0	1169.23076923077	
2015/06/23 15:51:16.532	6.12048192771084	-0.253012048192771	7.74698795180723	1261.797809519	-1.0	1164.10256410256	
2015/06/23 15:51:16.540	6.13253012048193	-0.253012048192771	7.74698795180723	1261.797809519	-1.0	1158.24175824176	
2015/06/23 15:51:16.548	6.16867469879518	-0.216867469879518	7.73493975903615	1261.797809519	-1.0	1152.38095238095	
2015/06/23 15:51:16.556	6.18072289156627	-0.204819277108434	7.73493975903615	1261.797809519	-1.0	1146.52014652015	
2015/06/23 15:51:16.564	6.1566265060241	-0.204819277108434	7.72289156626506	1261.07253209997	-1.0	1142.12454212454	
2015/06/23 15:51:16.571	6.16867469879518	-0.216867469879518	7.74698795180723	1261.797809519	-1.0	1141.39194139194	
2015/06/23 15:51:16.579	6.18072289156627	-0.228915662650602	7.72289156626506	1262.52392167201	-1.0	1141.39194139194	
2015/06/23 15:51:16.587	6.13253012048193	-0.228915662650602	7.74698795180723	1261.797809519	-1.0	1142.12454212454	
2015/06/23 15:51:16.595	6.12048192771084	-0.228915662650602	7.73493975903615	1262.52392167201	-1.0	1143.58974358974	
2015/06/23 15:51:16.603	6.1566265060241	-0.216867469879518	7.72289156626506	1261.797809519	-1.0	1146.52014652015	
2015/06/23 15:51:16.611	6.20481927710843	-0.192771084337349	7.72289156626506	1261.797809519	-1.0	1150.91575091575	
2015/06/23 15:51:16.618	6.18072289156627	-0.204819277108434	7.71084337349398	1261.797809519	-1.0	1158.97435897436	
2015/06/23 15:51:16.626	6.18072289156627	-0.204819277108434	7.71084337349398	1261.797809519	-1.0	1169.23076923077	
2015/06/23 15:51:16.634	6.18072289156627	-0.216867469879518	7.72289156626506	1261.797809519	-1.0	1185.34798534799	
2015/06/23 15:51:16.642	6.1566265060241	-0.216867469879518	7.72289156626506	1261.797809519	-1.0	1209.52380952381	
2015/06/23 15:51:16.650	6.1566265060241	-0.216867469879518	7.73493975903615	1261.797809519	-1.0	1241.02564102564	
2015/06/23 15:51:16.657	6.13253012048193	-0.228915662650602	7.71084337349398	1262.52392167201	-1.0	1280.58608058608	
2015/06/23 15:51:16.665	6.12048192771084	-0.228915662650602	7.72289156626506	1262.52392167201	-1.0	1326.73992673993	
2015/06/23 15:51:16.673	6.13253012048193	-0.228915662650602	7.71084337349398	1262.52392167201	-1.0	1378.75457875458	
2015/06/23 15:51:16.681	6.1566265060241	-0.228915662650602	7.74698795180723	1262.52392167201	-1.0	1435.89743589744	
2015/06/23 15:51:16.689	6.16867469879518	-0.253012048192771	7.72289156626506	1262.52392167201	-1.0	1493.77289377289	
2015/06/23 15:51:16.696	6.19277108433735	-0.253012048192771	7.72289156626506	1262.52392167201	-1.0	1549.45054945055	
2015/06/23 15:51:16.704	6.20481927710843	-0.240963855421687	7.71084337349398	1261.797809519	-1.0	1603.663003663	
2015/06/23 15:51:16.712	6.19277108433735	-0.216867469879518	7.72289156626506	1261.797809519	-1.0	1651.28205128205	
2015/06/23 15:51:16.720	6.18072289156627	-0.216867469879518	7.72289156626506	1262.52392167201	-1.0	1692.30769230769	
2015/06/23 15:51:16.728	6.1566265060241	-0.216867469879518	7.72289156626506	1262.52392167201	-1.0	1726.73992673993	
2015/06/23 15:51:16.736	6.16867469879518	-0.204819277108434	7.73493975903615	1262.52392167201	-1.0	1751.64835164835	
2015/06/23 15:51:16.743	6.16867469879518	-0.204819277108434	7.72289156626506	1261.797809519	-1.0	1767.03296703297	
2015/06/23 15:51:16.751	6.1566265060241	-0.216867469879518	7.73493975903615	1261.797809519	-1.0	1775.09157509158	
2015/06/23 15:51:16.759	6.16867469879518	-0.216867469879518	7.72289156626506	1261.797809519	-1.0	1775.09157509158	
2015/06/23 15:51:16.767	6.1566265060241	-0.192771084337349	7.72289156626506	1261.797809519	-1.0	1771.42857142857	
2015/06/23 15:51:16.775	6.16867469879518	-0.228915662650602	7.73493975903615	1261.797809519	-1.0	1764.83516483516	
2015/06/23 15:51:16.782	6.16867469879518	-0.228915662650602	7.71084337349398	1261.797809519	-1.0	1759.70695970696	
2015/06/23 15:51:16.790	6.1566265060241	-0.240963855421687	7.72289156626506	1261.797809519	-1.0	1752.38095238095	
2015/06/23 15:51:16.798	6.18072289156627	-0.228915662650602	7.72289156626506	1262.52392167201	-1.0	1741.39194139194	
2015/06/23 15:51:16.806	6.18072289156627	-0.216867469879518	7.72289156626506	1261.797809519	-1.0	1726.00732600733	
2015/06/23 15:51:16.814	6.16867469879518	-0.216867469879518	7.72289156626506	1262.52392167201	-1.0	1705.49450549451	
2015/06/23 15:51:16.821	6.14457831325301	-0.216867469879518	7.72289156626506	1261.797809519	-1.0	1680.58608058608	
2015/06/23 15:51:16.829	6.12048192771084	-0.228915662650602	7.71084337349398	1261.797809519	-1.0	1651.28205128205	
2015/06/23 15:51:16.837	6.13253012048193	-0.228915662650602	7.74698795180723	1262.52392167201	-1.0	1622.71062271062	
2015/06/23 15:51:16.845	6.14457831325301	-0.253012048192771	7.74698795180723	1262.52392167201	-1.0	1593.40659340659	
2015/06/23 15:51:16.853	6.16867469879518	-0.253012048192771	7.72289156626506	1262.52392167201	-1.0	1564.83516483516	
2015/06/23 15:51:16.861	6.18072289156627	-0.204819277108434	7.71084337349398	1261.797809519	-1.0	1542.85714285714	
2015/06/23 15:51:16.868	6.1566265060241	-0.204819277108434	7.73493975903615	1261.797809519	-1.0	1522.34432234432	
2015/06/23 15:51:16.876	6.18072289156627	-0.204819277108434	7.72289156626506	1263.25087000087	-1.0	1505.49450549451	
2015/06/23 15:51:16.884	6.2289156626506	-0.192771084337349	7.69879518072289	1262.52392167201	-1.0	1499.6336996337	
2015/06/23 15:51:16.892	6.21686746987952	-0.204819277108434	7.71084337349398	1261.797809519	-1.0	1498.9010989011	
2015/06/23 15:51:16.900	6.18072289156627	-0.204819277108434	7.71084337349398	1262.52392167201	-1.0	1503.2967032967	
2015/06/23 15:51:16.907	6.14457831325301	-0.216867469879518	7.73493975903615	1263.25087000087	-1.0	1510.62271062271	
2015/06/23 15:51:16.915	6.13253012048193	-0.228915662650602	7.73493975903615	1263.25087000087	-1.0	1517.94871794872	
2015/06/23 15:51:16.923	6.14457831325301	-0.216867469879518	7.75903614457831	1262.52392167201	-1.0	1522.34432234432	
2015/06/23 15:51:16.931	6.1566265060241	-0.216867469879518	7.73493975903615	1262.52392167201	-1.0	1526.00732600733	
2015/06/23 15:51:16.939	6.12048192771084	-0.228915662650602	7.71084337349398	1263.25087000087	-1.0	1528.93772893773	
2015/06/23 15:51:16.946	6.13253012048193	-0.228915662650602	7.69879518072289	1263.25087000087	-1.0	1531.13553113553	
2015/06/23 15:51:16.954	6.16867469879518	-0.228915662650602	7.71084337349398	1263.25087000087	-1.0	1529.67032967033	
2015/06/23 15:51:16.962	6.16867469879518	-0.228915662650602	7.73493975903615	1262.52392167201	-1.0	1522.34432234432	
2015/06/23 15:51:16.970	6.1566265060241	-0.240963855421687	7.72289156626506	1262.52392167201	-1.0	1509.89010989011	
2015/06/23 15:51:16.978	6.14457831325301	-0.204819277108434	7.72289156626506	1263.25087000087	-1.0	1495.9706959707	
2015/06/23 15:51:16.986	6.16867469879518	-0.216867469879518	7.72289156626506	1262.52392167201	-1.0	1480.58608058608	
2015/06/23 15:51:16.993	6.20481927710843	-0.216867469879518	7.72289156626506	1262.52392167201	-1.0	1466.66666666667	
2015/06/23 15:51:17.001	6.20481927710843	-0.240963855421687	7.73493975903615	1263.25087000087	-1.0	1454.94505494505	
2015/06/23 15:51:17.009	6.19277108433735	-0.240963855421687	7.69879518072289	1262.52392167201	-1.0	1442.49084249084	
2015/06/23 15:51:17.017	6.18072289156627	-0.204819277108434	7.69879518072289	1263.25087000087	-1.0	1427.10622710623	
2015/06/23 15:51:17.025	6.16867469879518	-0.228915662650602	7.69879518072289	1262.52392167201	-1.0	1410.98901098901	
2015/06/23 15:51:17.032	6.16867469879518	-0.228915662650602	7.72289156626506	1263.25087000087	-1.0	1389.74358974359	
2015/06/23 15:51:17.040	6.1566265060241	-0.216867469879518	7.72289156626506	1262.52392167201	-1.0	1369.23076923077	
2015/06/23 15:51:17.048	6.16867469879518	-0.216867469879518	7.72289156626506	1263.25087000087	-1.0	1349.45054945055	
2015/06/23 15:51:17.056	6.16867469879518	-0.228915662650602	7.72289156626506	1262.52392167201	-1.0	1329.67032967033	
2015/06/23 15:51:17.064	6.1566265060241	-0.228915662650602	7.71084337349398	1263.25087000087	-1.0	1310.62271062271	
2015/06/23 15:51:17.071	6.16867469879518	-0.228915662650602	7.72289156626506	1263.25087000087	-1.0	1295.9706959707	
2015/06/23 15:51:17.079	6.1566265060241	-0.216867469879518	7.71084337349398	1263.25087000087	-1.0	1280.58608058608	
2015/06/23 15:51:17.087	6.16867469879518	-0.216867469879518	7.72289156626506	1262.52392167201	-1.0	1268.13186813187	
2015/06/23 15:51:17.095	6.18072289156627	-0.228915662650602	7.73493975903615	1263.25087000087	-1.0	1258.60805860806	
2015/06/23 15:51:17.103	6.1566265060241	-0.216867469879518	7.73493975903615	1263.25087000087	-1.0	1248.35164835165	
2015/06/23 15:51:17.111	6.1566265060241	-0.216867469879518	7.72289156626506	1262.52392167201	-1.0	1240.29304029304	
2015/06/23 15:51:17.118	6.19277108433735	-0.216867469879518	7.71084337349398	1263.25087000087	-1.0	1235.16483516484	
2015/06/23 15:51:17.126	6.19277108433735	-0.240963855421687	7.71084337349398	1263.25087000087	-1.0	1230.76923076923	
2015/06/23 15:51:17.134	6.18072289156627	-0.240963855421687	7.69879518072289	1263.25087000087	-1.0	1224.90842490842	
2015/06/23 15:51:17.142	6.18072289156627	-0.228915662650602	7.72289156626506	1263.25087000087	-1.0	1219.78021978022	
2015/06/23 15:51:17.150	6.16867469879518	-0.216867469879518	7.71084337349398	1262.52392167201	-1.0	1213.18681318681	
2015/06/23 15:51:17.157	6.16867469879518	-0.228915662650602	7.69879518072289	1263.25087000087	-1.0	1207.32600732601	
2015/06/23 15:51:17.165	6.18072289156627	-0.216867469879518	7.72289156626506	1263.25087000087	-1.0	1204.3956043956	
2015/06/23 15:51:17.173	6.18072289156627	-0.216867469879518	7.71084337349398	1263.25087000087	-1.0	1201.4652014652	
2015/06/23 15:51:17.181	6.16867469879518	-0.216867469879518	7.71084337349398	1263.25087000087	-1.0	1199.2673992674	
2015/06/23 15:51:17.189	6.18072289156627	-0.204819277108434	7.71084337349398	1263.25087000087	-1.0	1198.5347985348	
2015/06/23 15:51:17.196	6.16867469879518	-0.216867469879518	7.72289156626506	1263.25087000087	-1.0	1197.0695970696	
2015/06/23 15:51:17.204	6.18072289156627	-0.216867469879518	7.71084337349398	1263.25087000087	-1.0	1195.6043956044	
2015/06/23 15:51:17.212	6.18072289156627	-0.216867469879518	7.72289156626506	1263.25087000087	-1.0	1194.13919413919	
2015/06/23 15:51:17.220	6.16867469879518	-0.204819277108434	7.71084337349398	1263.25087000087	-1.0	1193.40659340659	
2015/06/23 15:51:17.228	6.18072289156627	-0.204819277108434	7.71084337349398	1263.25087000087	-1.0	1196.336996337	
2015/06/23 15:51:17.236	6.16867469879518	-0.216867469879518	7.71084337349398	1263.97865595082	-1.0	1197.0695970696	
2015/06/23 15:51:17.243	6.18072289156627	-0.216867469879518	7.71084337349398	1263.97865595082	-1.0	1199.2673992674	
2015/06/23 15:51:17.251	6.16867469879518	-0.253012048192771	7.71084337349398	1263.97865595082	-1.0	1201.4652014652	
2015/06/23 15:51:17.259	6.18072289156627	-0.216867469879518	7.73493975903615	1263.25087000087	-1.0	1202.1978021978	
2015/06/23 15:51:17.267	6.1566265060241	-0.216867469879518	7.74698795180723	1263.25087000087	-1.0	1201.4652014652	
2015/06/23 15:51:17.275	6.16867469879518	-0.204819277108434	7.72289156626506	1263.25087000087	-1.0	1200.7326007326	
2015/06/23 15:51:17.282	6.18072289156627	-0.204819277108434	7.72289156626506	1263.97865595082	-1.0	1200.0	
2015/06/23 15:51:17.290	6.18072289156627	-0.192771084337349	7.68674698795181	1263.25087000087	-1.0	1195.6043956044	
2015/06/23 15:51:17.298	6.19277108433735	-0.216867469879518	7.71084337349398	1263.97865595082	-1.0	1194.13919413919	
2015/06/23 15:51:17.306	6.18072289156627	-0.240963855421687	7.73493975903615	1263.25087000087	-1.0	1191.94139194139	
2015/06/23 15:51:17.314	6.20481927710843	-0.240963855421687	7.69879518072289	1263.97865595082	-1.0	1189.74358974359	
2015/06/23 15:51:17.321	6.16867469879518	-0.204819277108434	7.71084337349398	1263.97865595082	-1.0	1188.27838827839	
2015/06/23 15:51:17.329	6.12048192771084	-0.204819277108434	7.73493975903615	1263.97865595082	-1.0	1186.08058608059	
2015/06/23 15:51:17.337	6.13253012048193	-0.228915662650602	7.73493975903615	1263.97865595082	-1.0	1183.88278388278	
2015/06/23 15:51:17.345	6.19277108433735	-0.216867469879518	7.72289156626506	1263.97865595082	-1.0	1181.68498168498	
2015/06/23 15:51:17.353	6.19277108433735	-0.228915662650602	7.72289156626506	1263.97865595082	-1.0	1179.48717948718	
2015/06/23 15:51:17.361	6.1566265060241	-0.204819277108434	7.71084337349398	1263.97865595082	-1.0	1178.02197802198	
2015/06/23 15:51:17.368	6.13253012048193	-0.228915662650602	7.71084337349398	1263.25087000087	-1.0	1178.75457875458	
2015/06/23 15:51:17.376	6.18072289156627	-0.228915662650602	7.73493975903615	1263.97865595082	-1.0	1179.48717948718	
2015/06/23 15:51:17.384	6.18072289156627	-0.228915662650602	7.71084337349398	1263.97865595082	-1.0	1180.95238095238	
2015/06/23 15:51:17.392	6.16867469879518	-0.216867469879518	7.72289156626506	1263.97865595082	-1.0	1181.68498168498	
2015/06/23 15:51:17.400	6.12048192771084	-0.204819277108434	7.73493975903615	1263.97865595082	-1.0	1183.15018315018	
2015/06/23 15:51:17.407	6.14457831325301	-0.216867469879518	7.71084337349398	1263.97865595082	-1.0	1188.27838827839	
2015/06/23 15:51:17.415	6.16867469879518	-0.228915662650602	7.73493975903615	1263.97865595082	-1.0	1192.67399267399	
2015/06/23 15:51:17.423	6.19277108433735	-0.216867469879518	7.72289156626506	1263.97865595082	-1.0	1195.6043956044	
2015/06/23 15:51:17.431	6.1566265060241	-0.216867469879518	7.71084337349398	1263.97865595082	-1.0	1200.0	
2015/06/23 15:51:17.439	6.13253012048193	-0.216867469879518	7.72289156626506	1263.97865595082	-1.0	1202.1978021978	
2015/06/23 15:51:17.446	6.18072289156627	-0.216867469879518	7.71084337349398	1263.25087000087	-1.0	1203.663003663	
2015/06/23 15:51:17.454	6.19277108433735	-0.228915662650602	7.71084337349398	1264.70728097041	-1.0	1205.86080586081	
2015/06/23 15:51:17.462	6.18072289156627	-0.240963855421687	7.72289156626506	1263.97865595082	-1.0	1205.86080586081	
2015/06/23 15:51:17.470	6.1566265060241	-0.228915662650602	7.74698795180723	1263.97865595082	-1.0	1204.3956043956	
2015/06/23 15:51:17.478	6.10843373493976	-0.204819277108434	7.71084337349398	1263.97865595082	-1.0	1201.4652014652	
2015/06/23 15:51:17.486	6.16867469879518	-0.180722891566265	7.71084337349398	1263.97865595082	-1.0	1197.8021978022	
2015/06/23 15:51:17.493	6.20481927710843	-0.204819277108434	7.71084337349398	1263.97865595082	-1.0	1194.13919413919	
2015/06/23 15:51:17.501	6.20481927710843	-0.228915662650602	7.71084337349398	1264.70728097041	-1.0	1191.20879120879	
2015/06/23 15:51:17.509	6.19277108433735	-0.228915662650602	7.72289156626506	1263.97865595082	-1.0	1187.54578754579	
2015/06/23 15:51:17.517	6.1566265060241	-0.216867469879518	7.72289156626506	1264.70728097041	-1.0	1184.61538461538	
2015/06/23 15:51:17.525	6.14457831325301	-0.216867469879518	7.73493975903615	1263.97865595082	-1.0	1180.21978021978	
2015/06/23 15:51:17.532	6.13253012048193	-0.240963855421687	7.73493975903615	1263.97865595082	-1.0	1178.75457875458	
2015/06/23 15:51:17.540	6.16867469879518	-0.216867469879518	7.74698795180723	1263.97865595082	-1.0	1179.48717948718	
2015/06/23 15:51:17.548	6.18072289156627	-0.240963855421687	7.73493975903615	1263.25087000087	-1.0	1179.48717948718	
2015/06/23 15:51:17.556	6.18072289156627	-0.204819277108434	7.72289156626506	1264.70728097041	-1.0	1178.02197802198	
2015/06/23 15:51:17.564	6.18072289156627	-0.204819277108434	7.72289156626506	1265.43674651151	-1.0	1180.21978021978	
2015/06/23 15:51:17.571	6.20481927710843	-0.204819277108434	7.73493975903615	1264.70728097041	-1.0	1180.21978021978	
2015/06/23 15:51:17.579	6.18072289156627	-0.204819277108434	7.71084337349398	1264.70728097041	-1.0	1181.68498168498	
2015/06/23 15:51:17.587	6.1566265060241	-0.228915662650602	7.72289156626506	1263.97865595082	-1.0	1183.15018315018	
2015/06/23 15:51:17.595	6.13253012048193	-0.216867469879518	7.71084337349398	1264.70728097041	-1.0	1184.61538461538	
